No.,Image Name,Serial,Model,Model #,Elapsed Time,Validation,Comment
926,image_01AAABFZ.jpg,26081HFDD6CHJ6,GZRNL,snow,12.608593225479126,val
927,image_01AAAATN.jpg,N/A,G9N9N,snow,1.8860807418823242,val
928,image_14092023151513.jpg,27051HFDD73XPX,GZRNL,snow,13.278063297271729,val
929,image_01AAAAR3.jpg,27211HFDD74JZ8,GZRNL,sky,11.971362590789795,val
930,image_14092023092825.jpg,29021HFAK8WURK,G9N9N,snow,4.709052085876465,val
931,image_01AAABBH.jpg,2A261QUH1C08RZ,G9N9N,snow,5.587803840637207,val
932,image_01AAAAVT.jpg,N/A,G9N9N,snow,4.117619037628174,val
933,image_01AAAA2S.jpg,29201HFGN2ZBWW,GZRNL,snow,11.943571090698242,val
934,image_01AAAA17.jpg,29011HFAK8W7WD,G9N9N,snow,5.297499179840088,val
935,image_01AAABCH.jpg,28171HFAK8MPBD,G9N9N,snow,5.4032676219940186,val
936,image_01AAABHQ.jpg,28101HFAK8JIXK,G9N9N,snow,4.874356508255005,val
937,image_01AAABAK.jpg,N/A,G9N9N,snow,4.633782625198364,val
938,image_14092023150714.jpg,27121HFDD721JF,GZRNL,snow,13.322102069854736,val
939,image_01AAABLB.jpg,28171HFGN25QBL,GZRNL,snow,12.043766975402832,val
940,image_01AAABG6.jpg,N/A,GZRNL,snow,12.904086112976074,val
941,image_14092023073202.jpg,N/A,G9N9N,snow,4.574890375137329,val
942,image_14092023090126.jpg,1C181HFAK5IZKY,G9N9N,snow,4.62086296081543,val
943,image_01AAAA1Y.jpg,N/A,GZRNL,sky,12.955501556396484,val
944,image_01AAAA6T.jpg,29171HFGN2YE08,GZRNL,snow,11.929754495620728,val
945,image_14092023095707.jpg,3129HT002IE,GJ2CQ,N/A,19.817567825317383,val
946,image_14092023062641.jpg,26231HFDD6TU4Q,GZRNL,snow,12.138532161712646,val
947,image_01AAAAVQ.jpg,25141HFDD5Z8GU,GZRNL,snow,11.650705337524414,val
948,image_01AAABL6.jpg,2A271QUH1A038R,G9N9N,snow,3.043494701385498,val
949,image_14092023150311.jpg,27111HFDD74TH5,GZRNL,snow,12.260534048080444,val
950,image_01AAAAZF.jpg,1C281HFAK5M9AP,G9N9N,snow,4.491534471511841,val
951,image_01AAAA5M.jpg,28191QUH1200NO,G9N9N,snow,4.263295412063599,val
952,image_01AAABIA.jpg,2B281QUH1B035K,G9N9N,snow,4.101396799087524,val
953,image_01AAAAVK.jpg,21061HFDD4PFVM,GZRNL,snow,11.820265531539917,val
954,image_01AAAAWC.jpg,27271HFDD75F7Z,GZRNL,snow,12.534925937652588,val
955,image_14092023093103.jpg,16151HFAK3DJL5,G9N9N,snow,4.530699014663696,val
956,image_01AAAA4X.jpg,29201HFGN2ZCP0,GZRNL,snow,12.199003458023071,val
957,image_01AAABJN.jpg,26221HFAK7OILN,G9N9N,snow,6.06196403503418,val
958,image_01AAAA7V.jpg,26091HFDD6B39B,GZRNL,snow,11.91229796409607,val
959,image_01AAABLQ.jpg,29091HFGN2TXGZ,GZRNL,snow,13.328666925430298,val
960,image_14092023071441.jpg,1C201HFAK5J4CA,G9N9N,snow,4.505110025405884,val
961,image_01AAAA6M.jpg,29241HFGN31Q5W,GZRNL,snow,12.458257675170898,val
962,image_14092023063906.jpg,21241HFDD4R5MV,GZRNL,snow,12.825759172439575,val
963,image_01AAAA9X.jpg,29181HFGN2YHYC,GZRNL,snow,13.027233362197876,val
964,image_01AAABJB.jpg,28151HFAK8KTRJ,G9N9N,snow,4.545551061630249,val
965,image_01AAAA8S.jpg,27041HFDD73LYB,GZRNL,snow,12.175764560699463,val
966,image_01AAABDO.jpg,29031HFGN2F8HC,GZRNL,snow,12.861827850341797,val
967,image_01AAABGY.jpg,29291HFGN34P74,GZRNL,snow,12.218319654464722,val
968,image_01AAAA0B.jpg,29181HFGN2YHLN,GZRNL,snow,12.773035526275635,val
969,image_14092023082807.jpg,26231HFDD6NQBS,GZRNL,snow,12.695774555206299,val
970,image_01AAAA38.jpg,27131HFAK81YIN,G9N9N,snow,4.279096603393555,val
971,image_01AAAA9Z.jpg,29171HFGN2YF4M,GZRNL,snow,11.954851150512695,val
972,image_14092023083700.jpg,1C181HFAK5IRRX,G9N9N,snow,5.975042343139648,val
973,image_14092023061838.jpg,21131HFAK5RDDY,G9N9N,snow,4.5050129890441895,val
974,image_01AAAA5G.jpg,29171HFGN2YE26,GZRNL,snow,12.108080387115479,val
975,image_14092023064211.jpg,26241HFDD6T1JR,GZRNL,snow,12.466959953308105,val
976,image_01AAABGN.jpg,17101HFDD2DHEN,GZRNL,snow,12.079567432403564,val
977,image_01AAABCK.jpg,29031HFGN2F6SA,GZRNL,snow,12.719494104385376,val
978,image_14092023103820.jpg,29011HFAK8WHHG,G9N9N,snow,4.977294921875,val
979,image_01AAABB9.jpg,28181HFAK8NF7S,G9N9N,snow,5.641357421875,val
980,image_01AAAATV.jpg,27281HFAK8AD6K,G9N9N,snow,4.5819456577301025,val
981,image_14092023101912.jpg,28221HFAK8PAJX,G9N9N,snow,4.303246736526489,val
982,image_01AAABCC.jpg,29031HFGN2F75H,GZRNL,snow,12.13775372505188,val
983,image_01AAAA7P.jpg,27121HFDD714CU,GZRNL,snow,12.88608694076538,val
984,image_01AAAAY4.jpg,27271HFDD75KHB,GZRNL,snow,12.239789962768555,val
985,image_01AAAA40.jpg,28291QUH1102BH,G9N9N,snow,5.126904010772705,val
986,image_01AAAAWL.jpg,21131HFAK5RHEZ,G9N9N,snow,4.406477928161621,val
987,image_14092023091845.jpg,29071HFAK8ZFB2,G9N9N,snow,4.500925302505493,val
988,image_01AAAA1H.jpg,28111HFAK8K6M1,G9N9N,snow,4.73580002784729,val
989,image_01AAABJX.jpg,27051HFAK7X626,G9N9N,snow,3.978179931640625,val
990,image_14092023072820.jpg,26171HFDD6TXQ3,GZRNL,snow,12.197080373764038,val
991,image_14092023144951.jpg,26171HFAK7M3K3,G9N9N,snow,5.140007257461548,val
992,image_01AAAA5H.jpg,25131QUH1001IY,G9N9N,snow,4.460760831832886,val
993,image_01AAABDH.jpg,28241HFGN29A3K,GZRNL,snow,13.122016668319702,val
994,image_01AAAA2G.jpg,29281HFGN33T8C,GZRNL,snow,12.425401449203491,val
995,image_01AAAAU4.jpg,21131HFAK5S6JD,G9N9N,snow,4.769688129425049,val
996,image_14092023062751.jpg,N/A,G9N9N,snow,4.6307597160339355,val
997,image_01AAAA60.jpg,28231HFAK8PUGY,G9N9N,snow,4.641361474990845,val
998,image_14092023092104.jpg,29201HFDD7KQKE,GZRNL,snow,13.514027833938599,val
999,image_14092023064255.jpg,26281HFAK7SWV7,G9N9N,snow,4.68712592124939,val
1000,image_01AAAA6S.jpg,25131QUH1003SO,G9N9N,snow,4.236172676086426,val
1001,image_14092023074003.jpg,17221HFDD34CRH,GZRNL,snow,12.915597677230835,val
1002,image_01AAAA2V.jpg,N/A,G9N9N,snow,2.0830652713775635,val
1003,image_14092023083930.jpg,23111HFAK6C9CQ,G9N9N,snow,4.735157251358032,val
1004,image_01AAAAVR.jpg,23191HFAK6FIAG,G9N9N,snow,4.698807001113892,val
1005,image_14092023073025.jpg,26171HFDD6WKNR,GZRNL,snow,13.234345436096191,val
1006,image_01AAAA7B.jpg,29271HFGN339BJ,GZRNL,snow,12.200455904006958,val
1007,image_01AAAA76.jpg,27111HFDD75RSN,GZRNL,snow,12.876217365264893,val
1008,image_14092023145130.jpg,27131HFAK81N7B,G9N9N,snow,4.592470645904541,val
1009,image_01AAAA3U.jpg,26011HFAK7BDCD,G9N9N,snow,4.743919849395752,val
1010,image_01AAAA3V.jpg,26251HFDD6SKS3,GZRNL,snow,12.767268419265747,val
1011,image_01AAAAW5.jpg,25191HFDD5G9HA,GZRNL,snow,12.07005786895752,val
1012,image_01AAABEY.jpg,28241HFGN299L6,GZRNL,snow,12.210658550262451,val
1013,image_01AAABGR.jpg,29261HFDD7U7YN,GZRNL,sky,12.876582384109497,val
1014,image_14092023091732.jpg,1A051HFAK4JN45,G9N9N,snow,4.439496040344238,val
1015,image_01AAAA3Y.jpg,N/A,GZRNL,snow,12.163812637329102,val
1016,image_01AAABCB.jpg,28271HFAK8TLTF,G9N9N,snow,5.715404510498047,val
1017,image_01AAABFO.jpg,27141HFAK82KWA,G9N9N,snow,4.4682464599609375,val
1018,image_01AAAA0M.jpg,25271HFAK785YJ,G9N9N,snow,4.565006732940674,val
1019,image_14092023092733.jpg,21241HFDD4BTDK,GZRNL,snow,13.395536184310913,val
1020,image_01AAAAS0.jpg,2A061HFGN37ZAM,GZRNL,snow,11.7948739528656,val
1021,image_01AAAA34.jpg,25231HFAK74PM2,G9N9N,snow,4.451350450515747,val
1022,image_01AAABDA.jpg,28241HFGN29AZY,GZRNL,snow,13.215814590454102,val
1023,image_01AAAASW.jpg,27131HFAK82D4X,G9N9N,snow,4.540615797042847,val
1024,image_01AAAAZ4.jpg,24151QUH1101BY,G9N9N,snow,4.211805582046509,val
1025,image_01AAABMT.jpg,27061HFAK7XNXC,G9N9N,snow,4.702062606811523,val
1026,image_01AAABJH.jpg,27081HFAK7Z3LR,G9N9N,snow,6.399834871292114,val
1027,image_01AAAA3L.jpg,22181HFDD5834B,GZRNL,snow,11.816903114318848,val
1028,image_01AAABE0.jpg,28181HFGN26ASY,GZRNL,snow,12.559417724609375,val
1029,image_01AAAATD.jpg,28241HFGN294MB,GZRNL,snow,11.913666009902954,val
1030,image_14092023085227.jpg,1C201HFAK5J9GW,G9N9N,snow,4.772493124008179,val
1031,image_01AAAAY8.jpg,22161HFDD5CWS6,GZRNL,sky,12.395166635513306,val
1032,image_01AAABE5.jpg,N/A,G9N9N,snow,1.8642621040344238,val
1033,image_01AAAA1N.jpg,29061HFAK8YT5X,G9N9N,snow,4.505239725112915,val
1034,image_01AAAAR4.jpg,25061QUH1000CZ,G9N9N,sky,4.862945795059204,val
1035,image_14092023074856.jpg,19291HFAK4EG9W,G9N9N,snow,5.772782564163208,val
1036,image_01AAAAWY.jpg,26241HFDD6TH34,GZRNL,snow,12.023948192596436,val
1037,image_01AAAA9M.jpg,25131HFAK6ZXE3,G9N9N,snow,4.695269346237183,val
1038,image_01AAAAZW.jpg,29171HFGN2YELN,GZRNL,snow,13.214399576187134,val
1039,image_14092023062351.jpg,26041QUH10030B,G9N9N,snow,4.316018342971802,val
1040,image_01AAAA5X.jpg,29191HFGN2YTJB,GZRNL,snow,12.728902101516724,val
1041,image_01AAAAXR.jpg,29101HFGN2UAP1,GZRNL,snow,11.862221479415894,val
1042,image_01AAABAG.jpg,28221HFGN28382,GZRNL,snow,12.475960969924927,val
1043,image_14092023080717.jpg,0A271HFDD0N8ZY,GZRNL,snow,11.97180438041687,val
1044,image_01AAABKH.jpg,N/A,G9N9N,snow,3.884352922439575,val
1045,image_01AAAA2I.jpg,29201HFGN2ZC5B,GZRNL,snow,11.870151042938232,val
1046,image_01AAABJA.jpg,2B101HFGN3GP5K,GZRNL,snow,12.732155323028564,val
1047,image_01AAABBU.jpg,28121HFGN23AAA,GZRNL,snow,11.84783124923706,val
1048,image_01AAAA01.jpg,24231QUH1001FH,G9N9N,snow,4.66943883895874,val
1049,image_01AAABCP.jpg,28031HFAK8E3AC,G9N9N,snow,6.522149085998535,val
1050,image_01AAABIE.jpg,27221HFGN1SAG1,GZRNL,sky,11.820364236831665,val
1051,image_01AAABLZ.jpg,26301HFGN142UF,GZRNL,snow,13.19385051727295,val
1052,image_14092023082547.jpg,29011HFAK8W8D7,G9N9N,snow,4.357856512069702,val
1053,image_14092023061122.jpg,24081HFAK6MYCW,G9N9N,snow,4.753167390823364,val
1054,image_01AAAATU.jpg,28251HFGN29TKD,GZRNL,snow,13.0353844165802,val
1055,image_14092023095348.jpg,N/A,G9N9N,snow,0.7994422912597656,val
1056,image_01AAAA4H.jpg,28191QUH1103IP,G9N9N,snow,4.410631895065308,val
1057,image_01AAAAW2.jpg,N/A,G9N9N,snow,5.032561779022217,val
1058,image_01AAAA21.jpg,N/A,G9N9N,snow,1.959867000579834,val
1059,image_01AAAA77.jpg,28201QUH1102KM,G9N9N,snow,4.4412477016448975,val
1060,image_01AAAATH.jpg,23281QUH1001Y2,G9N9N,snow,5.769908905029297,val
1061,image_14092023100726.jpg,29231HFGN316VJ,GZRNL,snow,11.799328804016113,val
1062,image_01AAAA11.jpg,N/A,G9N9N,snow,1.8438911437988281,val
1063,image_01AAABAR.jpg,28161HFAK8LWJ6,G9N9N,snow,5.196077585220337,val
1064,image_14092023094921.jpg,26161HFDD6Q7J9,GZRNL,snow,13.075245380401611,val
1065,image_14092023103856.jpg,29151HFDD7PFNU,GZRNL,snow,12.407078742980957,val
1066,image_14092023145929.jpg,27121HFDD76V6Q,GZRNL,snow,12.394416332244873,val
1067,image_14092023091744.jpg,22031HFDD4NLT8,GZRNL,snow,12.601803064346313,val
1068,image_01AAAA0R.jpg,29201HFGN2ZC3Q,GZRNL,snow,12.005234718322754,val
1069,image_01AAAA5Y.jpg,2A051QUH12021E,G9N9N,snow,4.962439298629761,val
1070,image_01AAAA68.jpg,28181QUH1009AN,G9N9N,snow,5.383237361907959,val
1071,image_01AAABLA.jpg,28041HFAK8EYWP,G9N9N,snow,3.2911789417266846,val
1072,image_01AAAA96.jpg,28161HFAK8LZWA,G9N9N,snow,4.604211330413818,val
1073,image_01AAAA10.jpg,29231HFGN31HW2,GZRNL,snow,12.546604633331299,val
1074,image_01AAAA5P.jpg,29141HFGN2W69H,GZRNL,snow,12.900564670562744,val
1075,image_14092023105103.jpg,27051HFDD76SAB,GZRNL,snow,13.020594120025635,val
1076,image_14092023085404.jpg,21201HFDD51SH1,GZRNL,snow,11.953544855117798,val
1077,image_14092023070813.jpg,22021HFDD509SG,GZRNL,snow,12.987451314926147,val
1078,image_01AAAA7X.jpg,27041HFDD74BMD,GZRNL,snow,11.934446334838867,val
1079,image_01AAAA83.jpg,25231HFAK74PL6,G9N9N,snow,4.74700403213501,val
1080,image_01AAABL5.jpg,2B101HFGN3GNX3,GZRNL,snow,13.259829759597778,val
1081,image_01AAAAZE.jpg,22171HFDD54133,GZRNL,snow,12.0462007522583,val
1082,image_01AAABFV.jpg,N/A,GZRNL,snow,12.926138639450073,val
1083,image_01AAABCI.jpg,28251HFGN2A1JW,GZRNL,snow,12.24411654472351,val
1084,image_14092023151459.jpg,25211HFAK73SH6,G9N9N,snow,4.34670090675354,val
1085,image_01AAABG8.jpg,N/A,G9N9N,snow,1.82281494140625,val
1086,image_01AAAAVD.jpg,27221HFGN1S7Z2,GZRNL,snow,12.54103946685791,val
1087,image_14092023145436.jpg,29151HFDD7K90L,GZRNL,snow,13.12377667427063,val
1088,image_01AAABCN.jpg,28241HFAK8QHAB,G9N9N,snow,4.519167423248291,val
1089,image_01AAAA7I.jpg,29011HFAK8WHIZ,G9N9N,snow,4.538006782531738,val
1090,image_01AAABE8.jpg,28181HFGN25TPG,GZRNL,snow,13.443134784698486,val
1091,image_14092023111127.jpg,29231HFGN316VJ,GZRNL,snow,12.24138593673706,val
1092,image_14092023111100.jpg,3129HT002IE,GJ2CQ,N/A,19.99459958076477,val
1093,image_01AAABBM.jpg,29081HFGN2TGDT,GZRNL,snow,12.327533721923828,val
1094,image_01AAABC2.jpg,28181HFGN25T0Q,GZRNL,snow,12.448532819747925,val
1095,image_01AAABLU.jpg,28301HFGN2C361,GZRNL,snow,12.250527620315552,val
1096,image_01AAABMJ.jpg,28251HFAK8RPNS,G9N9N,snow,4.537038087844849,val
1097,image_01AAAA70.jpg,N/A,G9N9N,snow,2.057457685470581,val
1098,image_01AAAA5B.jpg,29171HFGN2YDCU,GZRNL,snow,12.99912142753601,val
1099,image_01AAABHD.jpg,31121HFGN53V4Q,GZRNL,snow,12.101840019226074,val
1100,image_01AAAAYL.jpg,25191HFDD5HUHX,GZRNL,snow,12.30715823173523,val
1101,image_01AAAA5K.jpg,29201HFGN2ZBYW,GZRNL,snow,12.555428981781006,val
1102,image_01AAABGZ.jpg,22211HFAK66N85,G9N9N,snow,4.753352880477905,val
1103,image_14092023150917.jpg,25211HFAK73B17,G9N9N,snow,4.674145698547363,val
1104,image_14092023071914.jpg,1C201HFAK5J9H8,G9N9N,snow,4.703072547912598,val
1105,image_01AAAA8P.jpg,29031HFAK8X9BC,G9N9N,snow,5.1034674644470215,val
1106,image_01AAAA51.jpg,29201HFGN2Z99J,GZRNL,snow,12.55384087562561,val
1107,image_14092023104604.jpg,N/A,GZRNL,snow,12.944569110870361,val
1108,image_01AAAA0N.jpg,26021HFDD6A3SX,GZRNL,snow,11.790499925613403,val
1109,image_01AAABGO.jpg,N/A,N/A,snow,5.227235794067383,val
1110,image_14092023085801.jpg,22021HFDD4U8HQ,GZRNL,snow,12.732403993606567,val
1111,image_01AAAAT4.jpg,22171HFAK654WO,G9N9N,snow,4.603045225143433,val
1112,image_01AAAA6L.jpg,29201HFGN2ZBWH,GZRNL,snow,13.31580376625061,val
1113,image_01AAAAWG.jpg,25141HFDD65HVA,GZRNL,snow,11.879380941390991,val
1114,image_01AAAATB.jpg,28171HFAK8MJZ6,G9N9N,snow,4.659279823303223,val
1115,image_01AAABK5.jpg,27231HFGN1T1TK,GZRNL,snow,12.541094064712524,val
1116,image_14092023102429.jpg,25181HFAK71US6,G9N9N,snow,5.127617359161377,val
1117,image_01AAABK3.jpg,27221HFGN1S9BK,GZRNL,snow,12.896624326705933,val
1118,image_01AAABLH.jpg,28151HFAK8L6TG,G9N9N,snow,4.880903482437134,val
1119,image_01AAAA4L.jpg,29241HFGN31QL3,GZRNL,snow,12.51645040512085,val
1120,image_01AAAA4B.jpg,26161HFDD6P8XV,GZRNL,snow,11.802404165267944,val
1121,image_01AAABLN.jpg,28261HFAK8SL7V,G9N9N,snow,4.463654041290283,val
1122,image_14092023144620.jpg,27111HFDD76NF1,GZRNL,snow,12.840591192245483,val
1123,image_01AAABMU.jpg,27231HFGN1SXPB,GZRNL,sky,12.590538740158081,val
1124,image_01AAABB5.jpg,27111HFAK8OVCV,G9N9N,snow,4.437483310699463,val
1125,image_14092023150055.jpg,27051HFDD7691X,GZRNL,snow,12.170246124267578,val
1126,image_01AAAA4V.jpg,28061HFAK8G9SF,G9N9N,snow,5.700494766235352,val
1127,image_01AAABB4.jpg,28261HFGN2AR4S,GZRNL,snow,12.102237224578857,val
1128,image_01AAAAYS.jpg,1C291HFAK5MXKO,G9N9N,snow,4.499626636505127,val
1129,image_01AAABDG.jpg,2A201HFGN3E027,GZRNL,snow,12.639262676239014,val
1130,image_01AAAAUN.jpg,22051HFAK60SEY,G9N9N,snow,3.41524076461792,val
1131,image_01AAAASG.jpg,28231HFGN28TFX,GZRNL,snow,13.578502893447876,val
1132,image_01AAAA6D.jpg,29191HFGN2YTZC,GZRNL,snow,11.910667419433594,val
1133,image_01AAABCY.jpg,28181HFGN26CE3,GZRNL,snow,13.291926860809326,val
1134,image_01AAABLW.jpg,28011HFAK8C4IE,G9N9N,snow,3.2665929794311523,val
1135,image_01AAABBX.jpg,08111HFAK197KX,G9N9N,snow,4.733985662460327,val
1136,image_14092023091336.jpg,1C201HFAK5JIRF,G9N9N,snow,4.5734734535217285,val
1137,image_01AAABH1.jpg,26171HFGN0WQ1B,GZRNL,snow,13.445086479187012,val
1138,image_01AAAA9O.jpg,28271HFAK8TNY7,G9N9N,snow,4.854942083358765,val
1139,image_01AAAA4Q.jpg,29171HFGN2YEWT,GZRNL,snow,12.455991983413696,val
1140,image_01AAAAXU.jpg,19291HFAK4EF87,G9N9N,snow,5.9550652503967285,val
1141,image_14092023095049.jpg,29011HFAK8WBSA,G9N9N,snow,3.2866642475128174,val
1142,image_01AAAAXS.jpg,22211HFAK66DHD,G9N9N,snow,4.457690000534058,val
1143,image_01AAABBY.jpg,19141HFDD47CHC,GZRNL,snow,13.024572849273682,val
1144,image_01AAAA54.jpg,29071HFAK8ZMKQ,G9N9N,snow,4.763615846633911,val
1145,image_14092023095407.jpg,N/A,G9N9N,snow,1.0896873474121094,val
1146,image_01AAAA6J.jpg,29211HFGN307XZ,GZRNL,snow,12.087444543838501,val
1147,image_14092023084540.jpg,21201HFDD4D8J4,GZRNL,snow,13.007667779922485,val
1148,image_01AAABJV.jpg,27181HFAK845SX,G9N9N,snow,3.457059860229492,val
1149,image_01AAABEI.jpg,2A201HFGN3E1WH,GZRNL,snow,13.249697208404541,val
1150,image_01AAABEU.jpg,27221HFGN1SDG4,GZRNL,snow,11.89363718032837,val
1151,image_01AAAAX0.jpg,27211HFGN1RLCF,GZRNL,snow,12.869739294052124,val
1152,image_01AAAA6Q.jpg,24081QUH1002ML,G9N9N,snow,3.8975026607513428,val
1153,image_01AAAAYG.jpg,15241HFAK38YJZ,G9N9N,snow,4.488560676574707,val
1154,image_01AAAA8B.jpg,25231HFAK74CW9,G9N9N,snow,4.977828502655029,val
1155,image_01AAAAWM.jpg,25191HFDD5TMGX,GZRNL,snow,13.349271059036255,val
1156,image_01AAAASQ.jpg,29011HFGN2DJDC,GZRNL,snow,12.524050951004028,val
1157,image_14092023150703.jpg,26251HFAK7RKHS,G9N9N,snow,5.300224781036377,val
1158,image_14092023101419.jpg,25121HFAK8YZ4E,G9N9N,snow,4.472834825515747,val
1159,image_01AAABLO.jpg,2B101HFGN3GMZX,GZRNL,snow,12.130062341690063,val
1160,image_01AAABKY.jpg,27051HFAK7XAL9,G9N9N,snow,4.495870113372803,val
1161,image_14092023075035.jpg,23071HFAK6APAD,G9N9N,snow,4.4350745677948,val
1162,image_01AAAAVC.jpg,27131HFAK82FUD,G9N9N,snow,4.669885635375977,val
1163,image_01AAAA0V.jpg,25121QUH10019U,G9N9N,snow,4.09759783744812,val
1164,image_01AAAASE.jpg,29271HFGN32UMY,GZRNL,sky,13.683872699737549,val
1165,image_01AAAAU7.jpg,16051HFDD28PVA,GZRNL,snow,12.156912565231323,val
1166,image_01AAAAS9.jpg,27231HFGN1T9AE,GZRNL,snow,12.788364171981812,val
1167,image_01AAAAXL.jpg,21241HFDD4QF0T,GZRNL,snow,12.11480164527893,val
1168,image_01AAABFH.jpg,2A181HFAK9CGZF,G9N9N,snow,6.506473064422607,val
1169,image_14092023103403.jpg,29211HFDD81ZVR,GZRNL,snow,11.776244163513184,val
1170,image_14092023102045.jpg,25231HFAK74PDM,G9N9N,snow,4.758209466934204,val
1171,image_14092023062031.jpg,26241HFDD6LQJP,GZRNL,snow,12.472289323806763,val
1172,image_14092023063811.jpg,21241HFDD4F17C,GZRNL,snow,12.009346008300781,val
1173,image_01AAAAVE.jpg,N/A,G9N9N,snow,5.8383564949035645,val
1174,image_01AAAA9E.jpg,N/A,G9N9N,snow,4.374586820602417,val
1175,image_01AAAAYE.jpg,29031HFDD7FA57,GZRNL,sky,12.328918695449829,val
1176,image_01AAAA9I.jpg,N/A,G9N9N,snow,5.56175422668457,val
1177,image_01AAABJL.jpg,28091HFAK812RS,G9N9N,snow,4.823153495788574,val
1178,image_01AAABIN.jpg,28061HFAK8FYLX,G9N9N,snow,4.485493898391724,val
1179,image_14092023094305.jpg,27121HFDD75S0X,GZRNL,snow,12.959372520446777,val
1180,image_14092023103701.jpg,29151HFDD7PFNU,GZRNL,snow,11.868503332138062,val
1181,image_01AAAA7N.jpg,27041HFDD75Y74,GZRNL,snow,12.827997207641602,val
1182,image_01AAABC6.jpg,28111HFGN238RN,GZRNL,snow,11.898725032806396,val
1183,image_01AAAA5S.jpg,25111QUH100A26,G9N9N,snow,4.078414678573608,val
1184,image_14092023084947.jpg,21201HFDD50U36,GZRNL,snow,13.014232158660889,val
1185,image_14092023100012.jpg,27231HFDD73J0T,GZRNL,snow,12.433663845062256,val
1186,image_01AAABMI.jpg,2B161HFGN3H41Y,GZRNL,sky,12.374886751174927,val
1187,image_14092023083713.jpg,31251HFGN55B5D,GZRNL,snow,12.621936321258545,val
1188,image_14092023093220.jpg,N/A,G9N9N,snow,2.2737619876861572,val
1189,image_14092023062409.jpg,28101HFAK8J3HW,G9N9N,snow,4.761832237243652,val
1190,image_01AAAAXG.jpg,22211HFDD55J3W,GZRNL,snow,13.019750118255615,val
1191,image_14092023093129.jpg,17221HFDD3GF6Z,GZRNL,snow,12.059980869293213,val
1192,image_01AAAASA.jpg,29231HFGN316VJ,GZRNL,sky,12.736942529678345,val
1193,image_14092023083025.jpg,19301HFDD49HJX,GZRNL,snow,12.065585136413574,val
1194,image_14092023072710.jpg,1B151HFAK54BWC,G9N9N,snow,4.65794563293457,val
1195,image_01AAAAUD.jpg,N/A,G9N9N,snow,2.298698902130127,val
1196,image_14092023101922.jpg,28301HFDD7DEW9,GZRNL,snow,12.328281164169312,val
1197,image_01AAAAYR.jpg,23081HFDD59G44,GZRNL,snow,12.946366786956787,val
1198,image_14092023061740.jpg,15081HFDD2GJ21,GZRNL,snow,12.031492233276367,val
1199,image_01AAABFY.jpg,24071HFAK6MEVT,G9N9N,snow,4.715262174606323,val
1200,image_01AAABJ0.jpg,28231HFGN28BPX,GZRNL,snow,13.351186275482178,val
1201,image_01AAAA4A.jpg,23121HFAK6CXIM,G9N9N,snow,4.57545018196106,val
1202,image_01AAABIU.jpg,2C281HFGN52DK5,GZRNL,snow,13.046822547912598,val
1203,image_01AAABAC.jpg,29161QUH1204GW,G9N9N,snow,4.292816400527954,val
1204,image_14092023104909.jpg,27111HFDD79TL6,GZRNL,snow,12.180404901504517,val
1205,image_01AAAAYB.jpg,29031HFDD7HQNH,GZRNL,sky,13.30239224433899,val
1206,image_14092023090235.jpg,16231HFAK3GKOQ,G9N9N,snow,4.607697248458862,val
1207,image_14092023080220.jpg,27231HFDD74XW4,GZRNL,snow,13.25234317779541,val
1208,image_01AAABHI.jpg,28081HFAK8H89A,G9N9N,snow,3.386920928955078,val
1209,image_01AAABI5.jpg,27051HFAK7X607,G9N9N,snow,4.763246536254883,val
1210,image_01AAABMS.jpg,28241HFGN29A83,GZRNL,sky,13.205825328826904,val
1211,image_14092023084656.jpg,29031HFDD7BCF2,GZRNL,snow,11.740657091140747,val
1212,image_01AAABAD.jpg,2A201HFGN3E0KD,GZRNL,snow,12.878474473953247,val
1213,image_14092023110149.jpg,3129HT002IE,GJ2CQ,N/A,19.450300693511963,val
1214,image_01AAAA2X.jpg,24211QUH10028B,G9N9N,snow,4.079334020614624,val
1215,image_01AAAAZ3.jpg,29061HFGN2G2WF,GZRNL,snow,12.613688707351685,val
1216,image_01AAAAU3.jpg,27071HFDD6ZVDF,GZRNL,snow,12.295395851135254,val
1217,image_01AAAA47.jpg,28221HFGN285JZ,GZRNL,snow,15.385240316390991,val
1218,image_01AAAAYH.jpg,16071HFDD270N9,GZRNL,snow,13.28931736946106,val
1219,image_01AAAAV6.jpg,26241HFDD6N537,GZRNL,snow,15.228416442871094,val
1220,image_14092023084427.jpg,29031HFDD7K1EJ,GZRNL,snow,12.993000745773315,val
1221,image_01AAAAZD.jpg,1A081HFAK4MFDB,G9N9N,snow,5.8804543018341064,val
1222,image_01AAABCO.jpg,28291HFGN2BSBK,GZRNL,snow,13.000274896621704,val
1223,image_01AAAA8J.jpg,27141HFAK82QN3,G9N9N,snow,5.33252477645874,val
1224,image_01AAABB2.jpg,28291HFGN2BV31,GZRNL,snow,13.491756200790405,val
1225,image_01AAABMV.jpg,1C171HFAK5I0SV,G9N9N,snow,5.3830320835113525,val
1226,image_01AAABAQ.jpg,28101HFGN229SP,GZRNL,snow,15.888021469116211,val
1227,image_14092023073944.jpg,N/A,N/A,snow,11.297473669052124,val
1228,image_01AAAA3O.jpg,1A061HFAK4K4UR,G9N9N,snow,5.193877696990967,val
1229,image_14092023090732.jpg,17221HFDD3C68B,GZRNL,snow,13.590977430343628,val
